id,title,clean_title,category,year,author,advisor,url,abstract,cluster
668,RANCANG BANGUN SISTEM INFORMASI PENJUALAN PRODUK DAN PELAYANAN JASA MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (STUDI KASUS: CV JENAR MAHESA PUTIH),rancang bangun sistem informasi penjualan produk dan pelayanan jasa menggunakan metode personal extreme programming studi kasus cv jenar mahesa putih,Teknik Informatika,2024,Hafizh Londata,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2401230045,"CV. Jenar Mahesa putih merupakan salah satu perusahaan yang bergerak pada bidang penjualan produk elektronik dan pelayanan jasa service. Dalam pengelolaan pemasaran yang digunakan masih menggunakan sistem manual seperti penggunaan brosur, majalah, dan katalog untuk memasarkan produk. Pada layanan service barang, konsumen yang menitipkan barang untuk dilakukan perbaikan tidak mengetahui bagaimana perkembangan dari barang yang diperbaiki dan mengharuskan konsumen menghubungi secara langsung kepada para pegawai di perusahan, ataupun mendatangi secara langsung perusahaan. Sehingga dibutuhkan sebuah sistem yang dapat memberikan informasi mengenai produk perusahaan dan pelacakan perkembangan dari service barang. Dalam pembuatan sistem, peneliti menggunakan metode Personal Extreme Programming untuk pengembangan perangkat lunak dan mengumpulkan data melalui wawancara dengan wakil direktur CV. Jenar Mahesa Putih kemudian data tersebut diolah menjadi kebutuhan fungsional dan nonfungsional sistem. Setelah itu, penulis melakukan planning untuk mengatur kebutuhan sistem tersebut kedalam 4 iterasi. Selanjutnya dilakukan implementasi dengan 3 tahapan yaitu code generation, unit testing, dan refactor. Dilanjutkan dengan pengujian berdasarkan fungsionalitas sistem dan tampilan sistem. Pengujian fungsionalitas dilakukan dengan menggunakan metode black box sebanyak 99 test case pada unit testing dan 44 test case pada system testing dengan persentase 96",4
679,RANCANG BANGUN SISTEM INFORMASI PUSKESMAS KLUMBAYAN BARAT MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING,rancang bangun sistem informasi puskesmas klumbayan barat menggunakan metode personal extreme programming,Teknik Informatika,2024,ALY MUJIONO,"Aidil Afriansyah, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2401180060,"Pengembangan teknologi informasi kini memegang peran penting dalam manajemen informasi kesehatan masyarakat. Puskesmas Klumbayan Barat, sebagai fasilitas kesehatan primer tingkat satu, menghadapi berbagai tantangan, termasuk perubahan jadwal dokter, ketidakpastian informasi kesehatan, dan kendala dalam pengelolaan inventori, pasien dan rekam medis. Penelitian ini bertujuan merancang sistem informasi berbasis website dengan menerapkan metode Personal Extreme Programming (PXP). Metode ini melibatkan analisis kebutuhan, perencanaan, iterasi, perancangan, implementasi, pemfaktoran ulang, pengujian sistem, dan retrospektif. Hasil pengujian fungsional menggunakan Black box testing pada iterasi pertama hingga ketiga menunjukkan keberhasilan implementasi fitur-fitur seperti login multirole dan pengelolaan jadwal dokter. Evaluasi System Usability Scale (SUS) dari 42 responden (dokter, pegawai, dan masyarakat) menunjukkan penilaian ""excellent"" atau ""acceptable"", mencerminkan pengalaman pengguna yang memuaskan. Dengan demikian, implementasi sistem informasi ini berhasil meningkatkan efisiensi pelayanan kesehatan di Puskesmas Klumbayan Barat.",4
685,RANCANG BANGUN SISTEM INFORMASI WEDDING ORGANIZER BERBASIS WEB MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMING (STUDI KASUS: MOELIA DESIGN),rancang bangun sistem informasi wedding organizer berbasis web menggunakan metode personal extreme programing studi kasus moelia design,Teknik Informatika,2023,Hastio Wahyu Utomo,"Andre Febrianto, S.Kom., M.Eng",https://repo.itera.ac.id/depan/submission/SB2309220031,"ABSTRAK Rancang Bangun Sistem Informasi Wedding Organizer Berbasis Web Menggunakan Metode Personal Extreme Programming (Studi Kasus: Moelia Design) Hastio Wahyu Utomo Wedding Organizer (WO) adalah suatu jasa yang cukup dibutuhkan masyarakat untuk membantu merencanakan dan mempersiapkan keperluan pernikahan yang akan dilaksanakan. Tujuan dari penelitian ini adalah merancang sistem informasi Wedding Organizer (WO) menggunakan menggunakan metode Personal Extreme Programing (PXP), melakukan pengujian fungsional sistem menggunakan metode black box dan mengukur persepsi pengguna terhadap website yang telah dirancang menggunakan System Usability scale (SUS). Sistem informasi wedding organizer dapat menampilkan katalog yang disediakan, terdapat fitur wedding calculator untuk melakukan simulasi sewa produk, melakukan pencatatan jadwal kegiatan, dan melakukan perekapan/pencatatan pesanan client. Sistem dibangun menggunakan metode Personal Extreme Programing (PXP) dimulai dari requirement, planning, iteration initialization, design, implementation, system testing, dan retrospective. Terdapat 15 user story dengan 4 iterasi yang dapat dielesaikan dalam kurun waktu 47 hari. Sistem yang sudah selesai dibangun dilakukan pengujian fungsional menggunakan metode black box, total fitur yang diuji sebanyak 41 fitur dengan hasil seluruhnya berhasil dijalankan dan untuk mengukur tingkat kepuasan pengguna menggunakan metode System Usability Scale (SUS) dengan skor SUS sebesar 82 dari 30 responden, skor 82 masuk kedalam kategori acceptable yang artinya dapat diterima oleh pihak perusahaan dan masyarakat dengan catatan dibutuhkan sebuah panduan penggunaan website agar dapat memudahkan masyarakat dalam menggunakannya. Kata Kunci : Wedding Organizer, Sistem Informasi, Wedding Calculator, Personal Extreme Programing, Black Box, System Usability Scale",4
698,RANCANG BANGUN SISTEM PENCATATAN PELATIHAN KARYAWAN BERBASIS WEBSITE MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (STUDI KASUS: RUMAH SAKIT KRAKATAU MEDIKA),rancang bangun sistem pencatatan pelatihan karyawan berbasis website menggunakan metode personal extreme programming studi kasus rumah sakit krakatau medika,Teknik Informatika,2024,ELGANIA AULIA GEMINTANG,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2406100072,"Penelitian ini bertujuan untuk merancang dan membangun sistem pencatatan pelatihan karyawan berbasis website di Rumah Sakit Krakatau Medika menggunakan metode Personal extreme programming (PXP). Dengan fokus pada mempermudah unit SDM dalam mengelola data pelatihan karyawan, penelitian ini melibatkan iterasi pengembangan yang mencakup analisis kebutuhan, perencanaan, perancangan, implementasi, pengujian sistem, dan retrospektif. Hasil pengujian dari persebaran responden sebanyak 84 responden menunjukkan bahwa aplikasi memenuhi kebutuhan pengguna dengan skor akhir 82.7%. selisih 82.7",4
711,RANCANG BANGUN SISTEM SIMULASI AKREDITASI PROGRAM STUDI DENGAN METODE PERSONAL EXTREME PROGRAMMING (STUDI KASUS: PENJAMINAN MUTU ITERA),rancang bangun sistem simulasi akreditasi program studi dengan metode personal extreme programming studi kasus penjaminan mutu itera,Teknik Informatika,2023,Salsabilla Putri Dyani,"M. Habib Algifari, S.Kom., M.T.I",https://repo.itera.ac.id/depan/submission/SB2307280004,"Banyaknya jumlah program studi yang ada di ITERA, ketika kegiatan pengumpulan dan pengolahan data seperti LED dan LKPS yang dilakukan berdekatan menjelang saat akreditasi, yang menyebabkan permasalahan seperti data tidak terkumpul ataupun terorganisir dengan baik, terdapatnya data ganda , perumusan penilaian kurang akurat dan ketidaksesuaian data yang diperlukan untuk penilaian, hal tersebut akan mengganggu bahkan dapat menurunkan kualitas dari penjaminan mutu program studi hingga ITERA sekalipun. Selain itu seorang reviewer yang bertugas dalam menilai setiap elemen Laporan Evaluasi Diri (LED) dan Laporan Kinerja Program Studi (LKPS) masih melakukan penginputan komponen skor satu per satu serta merumuskan nilai akhir peringkat akreditasi secara berulang, kegiatan tersebut mengurangi efektifitas penilaian di internalnya sendiri karena membutuhkan sumber daya yang banyak seperti dari sisi tenaga, waktu dan biaya. Dengan adanya Sistem Simulasi Akreditasi Program Studi Dengan Metode Personal Extreme Programming ini dapat Merancang dan mengimplementasikan sistem hingga Melakukan pengujian system usability scale (SUS) terhadap penggunaan aplikasi. Kerangka kerja Personal Extreme Programming (PXP) terdiri dari requirements, planning, iteration initialization, design, implementation, system testing dan retrospective. Dimana tahap inisiasi ada metode PXP menghasilkan tujuh buah iterasi yang ditentukan berdasarkan tingkat prioritas dan estimasi pengerjaan user stories. Iterasi yang telah ditentukan dirancang terlebih dahulu dengan melakukan code generation, dan refactoring. Berdasarkan hasil pengujian yang dilakukan dengan perhitungan yang dilakukan System Usability Scale (SUS), sistem simulasi akreditasi program studi memperoleh skor akhir sebesar 80,00.",4
712,RANCANG BANGUN SISTEM VERIFIKASI BERKAS KEUANGAN BERBASIS WEB MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (Studi Kasus: Keuangan FTI ITERA),rancang bangun sistem verifikasi berkas keuangan berbasis web menggunakan metode personal extreme programming studi kasus keuangan fti itera,Teknik Informatika,2025,EDINTA BAHAGIA,"Meida Cahyo Untoro, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2505270054,"Proses verifikasi berkas keuangan merupakan tahap penting dalam pengelolaan administrasi keuangan di Institut Teknologi Sumatera (ITERA). Saat ini, proses verifikasi berkas Rencana Anggaran Biaya (RAB) dan Laporan Pertanggungjawaban (LPJ) di ITERA masih manual menggunakan Google Form untuk pengumpulan berkas dan Microsoft Excel untuk pencatatan hasil verifikasi dengan status verifikasi ditandai dengan pewarnaan pada selnya. Pendekatan ini kurang efisien karena rentan terhadap keterlambatan, kesalahan pencatatan, dan kurang terstruktur. Penelitian ini bertujuan untuk merancang dan membangun sistem verifikasi berkas keuangan berbasis web guna meningkatkan efisiensi, terstruktur, dan transparansi dalam proses verifikasi RAB dan LPJ. Pengembangan sistem ini menggunakan metode Personal Extreme Programming (PXP) dengan pengujian yang dilakukan menggunakan Blackbox Testing untuk memastikan semua fitur berfungsi sesuai kebutuhan dan User Acceptance Testing untuk mengukur tingkat kepuasan pengguna. Hasil pengujian fungsionalitas menggunakan metode Black-box testing mencapai tingkat validitas 100%. Selanjutnya, hasil evaluasi sistem melalui User Acceptance Test (UAT) terhadap 22 responden menunjukkan tingkat kesesuaian pengguna yang baik, dengan persentase capaian sebesar 74.96%. Nilai ini berada dalam kategori “Sesuai”, terutama pada aspek fungsionalitas inti, kemudahan penggunaan antarmuka, dan kompatibilitas platform. Selain itu, pengujian waktu respons pada aspek efisiensi menggunakan Apache JMeter menunjukkan hasil rata-rata sistem memberikan waktu respons kurang dari 10 detik. Hasil pengujian secara keseluruhan menunjukkan bahwa sistem yang dikembangkan dapat mempercepat verifikasi, mengurangi kesalahan manual, dan meningkatkan transparansi dalam pengelolaan berkas RAB dan LPJ. Meskipun demikian, hasil UAT juga mengidentifikasi beberapa area seperti akurasi dan keandalan data, konsistensi sistem, kemampuan menangani beban kerja tinggi, serta kepercayaan terhadap keamanan data dan kontrol akses yang memerlukan perhatian lebih lanjut. Dengan demikian, sistem ini diharapkan menjadi solusi efektif dalam mendukung verifikasi berkas di keuangan ITERA, dengan catatan adanya potensi perbaikan pada area-area yang teridentifikasi dalam pengujian UAT.",4
722,RANCANG DAN BANGUN SISTEM INFORMASI PENGELOLAAN FITNES MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (Studi Kasus: Centra Fitnes Bandar Lampung),rancang dan bangun sistem informasi pengelolaan fitnes menggunakan metode personal extreme programming studi kasus centra fitnes bandar lampung,Teknik Informatika,2023,Juni Rianto Simamora,"Ilham Firman Ashari, S.Kom., M.T.",https://repo.itera.ac.id/depan/submission/SB2301160080,"Centra Fitness Bandar Lampung merupakan salah satu usaha yang begerak di bidang olahraga Fitnes, Aerobic dan Boxing. Saat ini pelayanan dan pengelolaan di Centra Fitnes mulai dari pendaftaran member, presensi member, penjualan produk dan stok produk serta laporan pemasukan dan pengeluaran setiap bulannya masih dilakukan dengan sistem manual dengan menggunakan media alat tulis dan mengolah semua data secara berulang ulang. Informasi mengenai fasilitas dan kegiatan di Centra fitnes disampaikan dengan menempelkan informasi di depan gedung Centra Fitnes sehingga banyak orang tidak dapat mengetahui informasi mengenai kegiatan Centra fitnes. Permasalahan tersebut membuat layanan Centra Fitnes kurang efektif dan kesulitan dalam mengolah data member, data pemasukan dan pengeluaran pada Centra Fitnes. Berdasarkan permasalahan tersebut maka dirancang dan dibangun sebuah sitem Informasi pengelolaan Centra fitnes berbasis website yang mampu mengatasi permasalahan yang ada pada Centra fitnes. Sistem dikembangkan dengan menggunakan metode Personal Extreme Programing yang dikerjakan berdasarkan estimasi waktu perngerjaan dengan inisialisasi iterasi sebanyak 4 iterasi. Sistem dikembangkan menggunakan Framework Codeigniter. Pengujian fungsional sistem dilakukan dengan mengunakan metode Blackbox testing dan berdasarkan pengujian fungsional sistem, semua test case berhasil dan sesuai dengan hasil yang diharapakan.Setelah pengujian fungsionalitas sistem dilakukan maka dilakukan pengujian kepada pengguna dengan menggunakan pengujian User Acceptance Testing (UAT). Berdasarkan hasil pengujian User Acceptance Testing dapat disimpulkan bahwa kesesuain sistem dengan kebutuhan pengguna telah sesuai dengan presentase 88",4
738,SISTEM INFORMASI LAYANAN ONLINE SALON KECANTIKAN BERBASIS WEBSITE MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (Studi Kasus: INDAHKARLINA.BEAUTYHOUSE ),sistem informasi layanan online salon kecantikan berbasis website menggunakan metode personal extreme programming studi kasus indahkarlina beautyhouse,Teknik Informatika,2023,Iwang Nur Hakiki,"Andre Febrianto S.Kom,M.Eng",https://repo.itera.ac.id/depan/submission/SB2301100018,"Bisnis menjadi salah satu sektor yang berkembang dengan pesat akibat adanya perkembangan teknologi. Salah satu cabang bisnis yang digemari belakangan ini adalah bisnis salon kecantikan. Indahkarlina.beautyhouse merupakan salon kecantikan yang menawarkan berbagai perawatan tubuh. Sebagai salah satu salon kecantikan, indahkarlina.beautyhouse memiliki berbagai permasalahan, seperti pendataan member, proses transaksi pembayaran, serta pelayanan pemesanan online. Penelitian ini bertujuan untuk mengembangkan sistem informasi layanan online berbasis website yang dapat mengelola beragam transaksi pembayaran, pendataan anggota, dan pelayanan pemesanan online dengan menggunakan metode Personal Extreme Programming (PXP) dengan 7 tahapan. Hasil dari penelitian ini diperoleh 15 iterasi yang terbagi menjadi 5 iterasi. Alur tahap pengerjaan dimulai dengan memperoleh kebutuhan sistem dari klien. Selama proses pengembangan sistem, terdapat penambahan kebutuhan sistem dari klien ditengah proses pengerjaan sistem. Terdapat fitur yang prosesnya memakan waktu lebih lama dari perkiraan waktu yang ditentukan, waktu yang dibutuhkan yaitu selama 61 hari. Implementasi pengerjaan sistem menggunakan metode PXP menghasilkan sebuah sistem yang memenuhi permintaan klien dan menerima perubahan selama pengembangan. Hasil dari pengujian menggunakan User experience questionnaire (UEQ) dari masing-masing aspek diperoleh 2,378 Daya Tarik, 2,390 Kejelasan, 2,341 Efisiensi , 2,201 Ketepatan, yang menunjukkan bahwa sistem yang dirancang sudah baik dan layak untuk digunakan.",4
739,Sistem Informasi Manajemen Laboratorium Teknik Komputer dan Jaringan Dengan Metode Extreme Programming (Studi Kasus : SMK BLK Bandar Lampung),sistem informasi manajemen laboratorium teknik komputer dan jaringan dengan metode extreme programming studi kasus smk blk bandar lampung,Teknik Informatika,2023,Mizaldi Fathoni,"Andre Febrianto, S.Kom., M.Eng.,",https://repo.itera.ac.id/depan/submission/SB2306090045,"Laboratorium Di SMK BLK Bandar Lampung biasa digunakan untuk kegiatan seperti pembelajaran secara praktik, ujian mata pelajaran tertentu yang berbasis CBT (Computer Base Test), dan juga untuk Ujian Kompetensi. Berdasarkan hasil wawancara yang dilakukan dengan Bapak Ahmad Zakiy Al Fajri, S.Kom, selaku Ketua Program Studi Teknik Komputer dan Jaringan di SMK BLK Bandar Lampung, peminjaman laboratorium masih dilakukan secara manual dengan cara mengunjungi laboratorium dan dalam pencatatan kegiatan-kegiatan tersebut masih menggunakan buku. Tujuan penelitian adalah membuat sistem informasi manajemen laboratorium yang memiliki fitur seperti mengelola ketersediaan informasi jadwal pemakaian laboratorium, mengelola ketersedian informasi kondisi fisik dari alat / bahan laboratorium, dan output dari sistem ini berupa surat / formulir peminjaman laboratorium dan surat permohonan untuk pembelian alat / bahan yang baru. Metode yang digunakan dalam pengembangan sistem adalah extreme programming, untuk pengujian menggunakan blackbox testing dan system usability scale. Dari hasil pengujian black box testing didapatkan bahwa sistem informasi ini menunjukkan keberhasilan 84.61",4
759,SISTEM PEMANTAUAN BAYI SECARA JARAK JAUH BERUPA AYUNAN BAYI MENGGUNAKAN ESP32 BERBASIS INTERNET OF THINGS (IoT),sistem pemantauan bayi secara jarak jauh berupa ayunan bayi menggunakan esp32 berbasis internet of things iot,Teknik Informatika,2021,Ayu Rahmawati,"Martin C.T. Manullang, S.T., M.T.",https://repo.itera.ac.id/depan/submission/SB2106100044,"Anak merupakan anugerah yang sangat membahagiakan bagi suatu keluarga. Ketika sang Ayah sedang pergi bekerja, maka Ibu lah yang harus menjaga anaknya. Akan tetapi, selain menjaga anak, Ibu juga memiliki kegiatan lain yang juga tidak dapat ditinggalkan apabila tidak memiliki asisten rumah tangga seperti memasak, mencuci, dan lain sebagainya, kegiatan tersebut membuat sang Ibu tidak dapat memantau anaknya secara langsung setiap saat. Sehingga dirancanglah sistem yang dapat mempermudah pekerjaan ibu dalam menjaga anak. Sistem yang akan dirancang yaitu ayunan bayi yang berbasiskan Internet of Things (IoT) dan akan terhubung dengan aplikasi mobile. Sistem ini dapat memantau bayi secara waktu nyata, dapat menggerakan ayunan dan mainan gantung bayi melalui aplikasi mobile, dan dapat mendeteksi kelembapan tempat tidur bayi menggunakan sensor kelembapan yang telah terhubung dengan aplikasi mobile. Pada pengujian reability, aplikasi memiliki rata – rata delay yang tidak melebihi batas dari rancangan yang telah dibuat, yaitu 10 detik. Rata -rata delay yang terjadi pada sistem yaitu sebesar 1,57 hingga 3,06 detik. Pada pengujian fungsionalitas, keseluruhan fungsi dinyatakan berhasil dalam pengujian, sedangkan pada pengujian usability, didapatkan hasil dari indeks penilaian sebesar 93,75% hasil tersebut menandakan bahwa sistem dapat bekerja dengan baik. Kata Kunci : Anak, Ayunan bayi, pemantauan, Internet of Things, Aplikasi mobile.",4
