id,title,clean_title,category,year,author,advisor,url,abstract,cluster
639,Rancang Bangun Sistem Informasi Keluarga Berisiko Stunting Menggunakan Metode Modified Waterfall Berbasis Web (Studi Kasus : Balai Penyuluh Keluarga Berencana),rancang bangun sistem informasi keluarga berisiko stunting menggunakan metode modified waterfall berbasis web studi kasus balai penyuluh keluarga berencana,Teknik Informatika,2023,Angela Merici Larasati Ratna Devi,"Mugi Praseptiawan, S.T., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2305310017,"Sebagai upaya penurunan kasus stunting, Balai Penyuluh KB Gunung Sugih dibantu oleh kader-kader Tim Pendamping Keluarga (TPK) bersama melakukan pendataan dan pengecekan keluarga beresiko stunting serta memberikan penyuluhan kepada keluarga beresiko stunting maupun keluarga stunting. Proses pendataan dan pengecekan keluarga di 15 kelurahan ini masih terbilang sederhana dengan menggunakan sebuah belangko kertas. Hal ini menyebabkan kesulitan dalam pengelolaan data keluarga yag dirasa tidak efektif dan efisien. Terutama dalam hal mencari data, menghitung jumlah keluarga berisiko stunting, membuat laporan serta menentukan keluarga yang masuk kedalam keluarga sasaran maupun keluarga berisiko stunting. Oleh karena itu dibuatlah sistem informasi keluarga berisiko stunting berbasis web yang dapat membantu tugas dari Balai Penyuluh KB Gunung Sugih. Pembuatan sistem ini menggunakan metode Modified Waterfall. Perancangan sistem meliputi Use Case Diagram, Activiy Diagram, Entity Relationship Diagram (ERD). Hasil dari pengujian fungsionalitas sistem yang di dapat adalah sistem berjalan sesuai yang diharapkan, sedangkan pengujian terhadap ketepatan sistem dalam menetukan keluarga sasaran dan keluarga berisiko stunting sebesar 100%. Kata Kunci : Sistem Informasi, Stunting, Modified Waterfall, BlackBox Testing, Peluang Kombinasi.",11
641,Rancang Bangun Sistem Informasi Laporan Kebakaran Hutan Dan Lahan Menggunakan Metode Rapid Application Development (Studi Kasus : BPBD Sumatera Selatan),rancang bangun sistem informasi laporan kebakaran hutan dan lahan menggunakan metode rapid application development studi kasus bpbd sumatera selatan,Teknik Informatika,2022,Muhammad Ikhbal,"Ilham Firman Ashari S.Kom., M.T.",https://repo.itera.ac.id/depan/submission/SB2206020019,"Badan Penanggulan Bencana Daerah (BPBD) merupakan badan yang menanggulangi bencana yang terjadi di daerah dengan skala yang lebih kecil. Dalam mengatasi kasus kebakaran hutan dan lahan, BPBD Sumatera Selatan saat ini masih menggunakan metode konvensional seperti pengiriman foto kejadian, penugasan pemadaman, dan pencatatan riwayat kejadian kebakaran hutan dan lahan, serta diperlukan waktu dalam proses penerimaan informasi ke pihak pemadaman dikarenakan belum adanya jalur yang terintegrasi. Untuk menangani permasalahan tersebut, maka dibuat Sistem Informasi Laporan Kebakaran Hutan dan Lahan menggunakan Rapid Application Development (RAD) sebagai metode pengembangan perangkat lunak. Metode pengembangan RAD model proses pengembangan perangkat lunak yang bersifat incremental terutama untuk waktu pengerjaan yang pendek. Dari metode tersebut dihasilkan sistem informasi kebakaran hutan dan lahan yang dapat menerima laporan serta menugaskan petugas pemadam kebakaran hutan dan lahan serta dapat menerima notifikasi kejadian kebakaran secara real-time. Pengujian dilakukan langsung oleh pihak BPBD Sumatera Selatan sebagai pengguna dan dilakukan dengan menggunakan metode Black Box Testing. Total pengujian yang dilakukan pada sistem yaitu 16 fitur berhasil berjalan sesuai dengan yang diinginkan. Untuk pengujian notifikasi real-time dilakukan dengan menggunakan fungsi microtime yang disediakan bahasa pemrograman PHP dan didapat hasil rata-rata waktu notifikasi berhasil diterima adalah 0,237 detik. Kata Kunci : Badan Penanggulangan Bencana Daerah, sistem informasi, Rapid Application Development, kebakaran hutan dan lahan, , Black Box Testing.",11
642,RANCANG BANGUN SISTEM INFORMASI LAYANAN LAUNDRY BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: QXPRESS LAUNDRY),rancang bangun sistem informasi layanan laundry berbasis website menggunakan metode rapid application development studi kasus qxpress laundry,Teknik Informatika,2026,M. SHAHIH INDRA SAKTI,"Angga Wijaya, S.Si., M.Si.",https://repo.itera.ac.id/depan/submission/SB2602190075,"Digitalisasi layanan menjadi kebutuhan penting bagi usaha laundry untuk memperlancar alur kerja dan mengurangi risiko kesalahan operasional. Proses manual seperti pencatatan pesanan, rekap keuangan, dan penyampaian status laundry sering menimbulkan kendala berupa kesalahan input, kehilangan data, serta kurangnya transparansi informasi bagi pelanggan. Penelitian ini bertujuan mengembangkan sistem informasi laundry berbasis website pada Qxpress Laundry yang mendukung pengelolaan pesanan, perhitungan biaya otomatis, dan pelacakan status laundry oleh pelanggan. Metode Rapid Application Development (RAD) digunakan karena memungkinkan pengembangan sistem secara cepat dan iteratif dengan melibatkan pengguna. Sistem yang dihasilkan diuji menggunakan Black Box Testing dan menunjukkan seluruh fitur utama berjalan sesuai kebutuhan. Evaluasi usability menggunakan System Usability Scale (SUS) menghasilkan skor 86,6 dengan kategori Excellent, yang menunjukkan sistem mudah digunakan dan dipahami. Dengan demikian, sistem yang dikembangkan mampu memberikan solusi yang fungsional dan ramah pengguna untuk mendukung operasional Qxpress Laundry.",11
647,Rancang Bangun Sistem Informasi Manajemen Masjid Berbasis Website Dengan Metode Rapid Application Development (Studi Kasus : Masjid Baitul Ilmi ITERA),rancang bangun sistem informasi manajemen masjid berbasis website dengan metode rapid application development studi kasus masjid baitul ilmi itera,Teknik Informatika,2023,Rahmad Sidik,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2307240011,"Perkembangan teknologi informasi yang pesat pada abad ke-20 telah membuka akses informasi secara luas bagi semua orang. Transparansi informasi menjadi hal penting bagi organisasi dalam berinteraksi dengan masyarakat. Masjid sebagai lembaga keagamaan juga memiliki tanggung jawab untuk memberikan transparansi informasi kepada jamaahnya. Masjid Baitul Ilmi menghadapi tantangan dalam menyajikan informasi efektif kepada jamaah. Pengumuman melalui mimbar atau media sosial belum optimal. Manajemen masjid juga kesulitan dalam peminjaman inventaris, ruangan, dan keuangan yang dilakukan secara manual. Dibutuhkan solusi untuk meningkatkan transparansi dan efisiensi manajemen masjid. Penelitian ini bertujuan untuk merancang dan mengembangkan Sistem Informasi Manajemen (SIM) berbasis website untuk Masjid Baitul Ilmi ITERA. Sistem ini mampu mengelola dan merekapitulasi data pengurus masjid, petugas jumat, keuangan, inventaris, serta peminjaman barang dan ruangan. Pengujian dilakukan menggunakan metode blackbox testing dan pengujian usability dengan model System Usability Scale (SUS) pada SIM Masjid Baitul Ilmi ITERA. Metode atau cara pengembangan yang diterapkan adalah Rapid Application Development (RAD). Hasil penelitian menunjukkan bahwa pengembangan SIM untuk Masjid Baitul Ilmi ITERA berhasil mencapai keberhasilan sebesar 100",11
648,RANCANG BANGUN SISTEM INFORMASI MANAJEMEN KEHADIRAN DENGAN FEATURE DRIVEN DEVELOPMENT (STUDI KASUS: RUMAH SAKIT ISLAM ASY SYIFA),rancang bangun sistem informasi manajemen kehadiran dengan feature driven development studi kasus rumah sakit islam asy syifa,Teknik Informatika,2024,MUHAMMAD IBNU PRAYOGI,"Radhinka Bagaskara, S.Si.Kom., M.Si., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2402270001,"Pengelolaan manajemen sumber daya manusia yang baik akan menciptakan lingkungan kerja yang produktif bagi suatu perusahaan. Rumah Sakit Islam Asy-Syfa merupakan rumah sakit swasta yang memiliki jumlah karyawan sebanyak 240 orang. Banyaknya jumlah karyawan ini tentunya harus diimbangi dengan pengelolaan sumber daya mansuia yang baik. Namun, dalam prakteknya rumah sakit ini mengalami beberapa permasalahan dalam bidang manajemen kehadiran karyawan. Masalah tersebut timbul karena proses rekap presensi harus dilakukan secara manual karena alat yang tidak terintegrasi dengan jadwal. Adapun proses pengajuan perizinan juga dilakukan secara konvensional menggunakan kertas sehingga memakan banyak waktu. Maka dari itu, penelitian ini dilakukan untuk mengatasi masalah ketidakefisienan proses rekapitulasi presensi dan pengajuan perizinan yang terjadi di rumah sakit tersebut. Penelitian ini menggunakan metode Feature Driven Development dengan mengandalkan iterasi yang didasarkan pada kelompok fitur-fitur spesifik yang salang bergantung. Adapun penelitian ini menghasilkan sistem informasi yang terintegrasi untuk semua fiturnya dengan hasil pengujian blackbox sebesar 100%. Adapun hasil pengujian usability dengan UEQ-S memberikan hasil yang baik dengan nilai aspek pragmatis 1.9 (Excellent), aspek hedonis 1,1 (Above Average) dan nilai keseluruhan 1,5 (Good).",11
649,Rancang Bangun Sistem Informasi Manajemen Pengelolaan Kegiatan Dengan Metode Personal Extreme Programming (Studi Kasus: Radar Lampung),rancang bangun sistem informasi manajemen pengelolaan kegiatan dengan metode personal extreme programming studi kasus radar lampung,Teknik Informatika,2024,Sherin Mediana Putri,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2401230046,"Radar Lampung Group merupakan salah satu perusahaan media informasi terbesar di Provinsi Lampung. Radar Lampung Group memiliki tiga redaksi yang diantaranya, Radar Lampung TV, Radar Lampung Cetak, dan Radar Lampung Online. Namun, di dalam pelaksanaan manajemen kegiatannya masih menggunakan cara yang manual yaitu dengan menyebarkan informasi secara langsung, telepon, maupun aplikasi WhatsApp. Daftar presensi masih dilakukan manual dengan melakukan tandatangan di kertas kehadiran yang di print setiap kegiatan diadakan. Jika terdapat pegawai redaksi yang tidak dapat hadir di suatu kegiatan diharuskan menghubungi staf administrasi untuk mendapatkan hasil notulensi. Notulensi juga dilakukan dan disebarkan secara manual oleh staf administrasi melalui grup di aplikasi WhatsApp. Hal seperti ini tidak efektif dan memakan waktu pada pelaksanaannya. Tujuan dari penelitian ini adalah membangun sistem informasi yang dapat memanajemen pengelolaan kegiatan sehingga pelaksanaan pengelolaan kegiatan dapat lebih mudah dan efektif. Metode pengembangan yang digunakan pada penelitian ini adalah Personal Extreme Programming (PXP). Pada penelitian ini terdapat 16 user story dengan 8 iterasi. Pengujian yang dilakukan pada penelitian kali ini menggunakan 2 metode, yaitu pengujian fungsionalitas dengan metode blackbox testing dengan tingkat keberhasilan 100% yang dibuktikan dengan terpenuhinya 30 skenario tes pada 8 iterasi dan pengujian usability menggunakan metode HEART Framework yang mendapatkan kategori “Very High” pada aspek HEART (Happiness, Engagement, Adoption, Retention, Task Success) yang menyimpulkan bahwa sistem informasi manajemen ini berjalan sesuai dengan kebutuhan dan diterima oleh pengguna.",11
651,RANCANG BANGUN SISTEM INFORMASI MANAJEMEN SUMBER DAYA MANUSIA BERBASIS WEB DENGAN METODE SDLC MODEL WATERFALL (STUDI KASUS: PT MITRA SABURAI PROPERTI),rancang bangun sistem informasi manajemen sumber daya manusia berbasis web dengan metode sdlc model waterfall studi kasus pt mitra saburai properti,Teknik Informatika,2025,APRIAN YUSUF NUGROHO,"Ir. Hira Laksmiwati, M.Sc.",https://repo.itera.ac.id/depan/submission/SB2506020071,"Kemajuan teknologi informasi pada era revolusi industri 4.0 mendorong perusahaan untuk mengotomatisasi berbagai aktivitas bisnis, termasuk pengelolaan sumber daya manusia (SDM). PT Mitra Saburai Properti menghadapi tantangan dalam pengelolaan data karyawan, pengajuan cuti, dan perhitungan gaji yang masih dilakukan secara manual. Proses tersebut tidak efisien dan rentan terhadap kesalahan, serta tidak sesuai dengan perubahan regulasi terbaru dalam Undang-Undang Cipta Kerja. Oleh karena itu, penelitian ini bertujuan untuk merancang dan membangun sistem informasi manajemen SDM berbasis web menggunakan metode System Development Life Cycle (SDLC) model Waterfall. Proses pengembangan sistem melibatkan tahap analisis kebutuhan, desain, implementasi, pengujian menggunakan Blackbox Testing dan User Acceptance Testing (UAT), serta pemeliharaan. Blackbox Testing dilakukan pada 35 skenario fungsional utama, yang seluruhnya berhasil dijalankan sesuai harapan. Sementara itu, pengujian UAT melibatkan 10 pengguna dengan 3 peran berbeda dan 18 testcase yang sesuai dengan peran masing-masing, menghasilkan tingkat keberhasilan rata-rata sebesar 94,2% yang menandakan bahwa sistem layak digunakan.",11
652,RANCANG BANGUN SISTEM INFORMASI MASJID BERBASIS WEBSITE DENGAN MENGGUNAKAN METODE MODIFIED WATERFALL (STUDI KASUS : MASJID BAITURROHIM KORPRI RAYA),rancang bangun sistem informasi masjid berbasis website dengan menggunakan metode modified waterfall studi kasus masjid baiturrohim korpri raya,Teknik Informatika,2026,DIMAS FATURROHIM,"Eko Dwi Nugroho, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2601120044,"Masjid memiliki peran penting tidak hanya sebagai tempat ibadah, tetapi juga sebagai pusat kegiatan sosial, edukatif, dan keagamaan. Namun, Masjid Baiturrohim Korpri Raya masih menghadapi kendala dalam menyebarkan informasi, menyebarkan informasi terkait kegiatan, mengumpulkan donasi, publikasi laporan keuangan, dan menayangkan jadwal shalat. Penelitian ini bertujuan mengembangkan sistem informasi masjid berbasis web untuk membantu pengurus dalam mengelola dan menyampaikan informasi secara lebih terstruktur, transparan, dan mudah diakses oleh jamaah maupun masyarakat. Pengembangan dilakukan dengan metode Modified Waterfall dengan hasil sistem informasi masjid berbasis web yang mampu menjawab kebutuhan pengurus dan jamaah secara sistematis namun tetap fleksibel. Hasil pengujian menunjukkan bahwa sistem memiliki tingkat efektivitas 100",11
653,Rancang Bangun Sistem Informasi Media Berita Online Berbasis Website Menggunakan Metode Modified Waterfall (Studi Kasus PT ANDALAS MEDIA GROUP),rancang bangun sistem informasi media berita online berbasis website menggunakan metode modified waterfall studi kasus pt andalas media group,Teknik Informatika,2023,Hadinata Jenta,"Aidil Afriansyah, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2309270032,"Media berita online telah menjadi sarana penting dalam menyampaikan informasi kepada masyarakat. PT Andalas Media Group, sebuah portal berita online di Indonesia, merasa perlu untuk mengembangkan sebuah website berita online terkait daerah Tulang Bawang Barat, Provinsi Lampung, untuk memenuhi kebutuhan akan informasi terbaru dan terkini serta memperkuat hubungan dengan pemerintah daerah. Penelitian ini bertujuan untuk merancang dan mengembangkan website berita online dengan mempertimbangkan kemudahan akses dan penggunaan bagi pengguna menggunakan metode Modified waterfall. Selain itu, penelitian ini juga bertujuan untuk melakukan evaluasi dan pengujian terhadap fungsi dan performa website yang telah dikembangkan. Hasil penelitian menunjukkan bahwa pengembangan website berita online dengan metode Modified waterfall berhasil menciptakan platform yang memenuhi kebutuhan informasi masyarakat tentang Tulang Bawang Barat. Pengujian fungsional membuktikan bahwa website ini berfungsi dengan baik, dengan tingkat keberhasilan 100",11
655,RANCANG BANGUN SISTEM INFORMASI PANTI ASUHAN BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: UPTD PSAA HARAPAN BANGSA),rancang bangun sistem informasi panti asuhan berbasis website menggunakan metode rapid application development studi kasus uptd psaa harapan bangsa,Teknik Informatika,2025,FADILLAH RIZKY JUNGJUNAN,"Radhinka Bagaskara, S.Si.Kom., M.Si., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2505220020,"Sistem informasi adalah kumpulan elemen yang saling terintegrasi untuk mengumpulkan, menyimpan, mengelola, dan mendistribusikan informasi yang bertujuan mendukung proses pengambilan keputusan dan operasi organisasi. Lembaga yang memerlukan sistem informasi ialah UPTD PSAA Harapan Bangsa yang masih melakukan pencatatan data anak dan donasi secara konvensional, menyebabkan berkas menumpuk, sulit dicari, dan memakan ruang, serta pendaftaran anak asuh dilakukan dengan datang secara langsung. Permasalahan tersebut menghambat pengelolaan data dan mempersulit akses pendaftaran. Penelitian ini bertujuan untuk mengimplementasikan sistem informasi panti asuhan berbasis website di UPTD PSAA Harapan Bangsa menggunakan metode Rapid Application Development (RAD) yang menekankan pengembangan cepat dan fleksibel serta melakukan pengujian sistem yang telah dikembangkan dengan menggunakan pendekatan BlackBox Testing dan User Acceptane Testing (UAT). Hasil penelitian ini adalah sebuah sistem informasi panti asuhan berbasis website yang berfungsi sebagai sarana pendukung operasional panti asuhan, khususnya dalam meningkatkan kualitas pelayanan dan menyederhanakan proses administratif. Pengujian fungsionalitas BlackBox yang dilakukan oleh pengembang dan administrator mendapatkan 100% yang berarti semua fitur dan fungsi sesuai dengan yang diharapkan. Pengujian UAT mendapat rata-rata interpretasi skor 90",11
657,RANCANG BANGUN SISTEM INFORMASI PELAYANAN EVENT ORGANIZER BERBASIS WEB MENGGUNAKAN METODE PERSONAL EXTREME PROGRAMMING (Studi Kasus: Helio Official),rancang bangun sistem informasi pelayanan event organizer berbasis web menggunakan metode personal extreme programming studi kasus helio official,Teknik Informatika,2023,Ayu Lintang Gayanti,"Andika Setiawan, S.Kom., M.Cs",https://repo.itera.ac.id/depan/submission/SB2309270021,"ABSTRAK Rancang Bangun Sistem Informasi Pelayanan Event Organizer Berbasis Web Menggunakan Metode Personal Extreme Programming (Studi Kasus : Helio Official) Ayu Lintang Gayanti Era digitalisasi telah membawa dampak signifikan pada masyarakat Indonesia, terutama dalam konteks kemajuan teknologi. Dalam konteks bisnis, salah satu sektor yang terpengaruh adalah layanan jasa seperti event organizer. Helio Official, sebuah perusahaan event organizer di Lampung, saat ini masih mengelola proses pemesanan dan informasi secara konvensional, menyebabkan beberapa masalah seperti kesulitan dalam menentukan ketersediaan tanggal acara dan risiko kesalahan dalam pencatatan transaksi serta pembayaran. Dalam penelitian ini dibangun sistem informasi pelayanan event organizer berbasis website yang terintegrasi dengan basis data. Sistem ini akan memungkinkan klien untuk melakukan transaksi dan mendapatkan informasi tanpa harus datang ke lokasi penyedia jasa. Sistem ini dibangun menggunakan metode Personal Extreme Programming(PXP) yang dapat dilakukan secara individu, serta memprioritaskan kebutuhan pengguna sehingga mudah disesuaikan terhadap perubahan kebutuhan dari sistem. Pengembangan sistem ini melibatkan 12 User Story yang diprioritaskan menggunakan metode Numerical Assignment Technique (NAT). Pengujian sistem dilakukan dengan metode black-box testing untuk memastikan kesesuaian fungsionalitas sistem dengan kebutuhan pengguna. Hasil pengembangan sistem ini menunjukkan bahwa seluruh 12 User Story dengan klasifikasi parameter 7 user story critical dan 5 user story standard telah terpenuhi dengan waktu realisasi yang lebih cepat dari waktu estimasi. Penelitian ini menunjukkan bahwa penerapan metode Personal Extreme Programming dalam pengembangan sistem informasi pelayanan event organizer berhasil memenuhi kebutuhan pengguna dan dapat menjadi landasan untuk pengembangan masa depan. Kata Kunci : Sistem Informasi, Personal Extreme Programming(PXP), Numerical Assignment Technique (NAT), Black-Box Testing, User Story",11
662,RANCANG BANGUN SISTEM INFORMASI PENDATAAN DISABILITAS MENGGUNAKAN METODE MODIFIED WATERFALL UNTUK HIMPUNAN WANITA DISABILITAS INDONESIA LAMPUNG,rancang bangun sistem informasi pendataan disabilitas menggunakan metode modified waterfall untuk himpunan wanita disabilitas indonesia lampung,Teknik Informatika,2025,WURI WILATININGSIH,"Eko Dwi Nugroho, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2510160004,"Himpunan Wanita Disabilitas Indonesia (HWDI) Lampung masih mengelola data secara manual dengan menggunakan buku besar yang menyebabkan kesulitan dalam manajemen data. Proses konvensional ini memiliki beberapa kelemahan, termasuk kesulitan dalam mengorganisir data dan menilai kebutuhan. Oleh karena itu, penelitian ini bertujuan untuk merancang dan mengimplementasikan Sistem Informasi Pendataan Disabilitas guna meningkatkan kemudahan dan keteraturan dalam pengelolaan dan klasifikasi data disabilitas dengan akurat untuk mendukung program pemberdayaan yang tepat sasaran. Pengembangan sistem dilakukan dengan metode Modified Waterfall, yang mendukung adanya revisi di setiap tahapan untuk menyesuaikan kebutuhan. Pengujian menggunakan Blackbox Testing menunjukkan semua fungsi dalam sistem berjalan dengan baik dengan tingkat keberhasilan 100%. Sementara itu, evaluasi usability menggunakan System Usability Scale menghasilkan skor 92 yang masuk dalam kategori Excellent. Hasil ini membuktikan bahwa sistem memiliki performa tinggi dalam kemudahan akses dan keandalan, serta mampu menyelesaikan permasalahan dalam pendataan anggota di HWDI Provinsi Lampung.",11
665,RANCANG BANGUN SISTEM INFORMASI PENGGAJIAN KARYAWAN BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: PT MITRA ENGGAL MANDIRI),rancang bangun sistem informasi penggajian karyawan berbasis website menggunakan metode rapid application development studi kasus pt mitra enggal mandiri,Teknik Informatika,2024,SYAFIRA ALIFFINDA KOMALA,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2408070019,"Penggajian karyawan merupakan kegiatan rutin untuk memberikan gaji kepada karyawan pada setiap bulannya. Di PT. Mitra Enggal Mandiri proses penggajian masih membutuhkan waktu yang relatif lama, yakni sekitar satu minggu. Hal ini dikarenakan data kehadiran dan data pinjaman sering terselip menyebabkan kesalahan dalam perhitungan. Selain itu tidaknya adanya transparansi dalam pemberian gaji menyebabkan karyawan protes kepada atasan. Untuk mengatasi permasalahan dalam mengelola proses penggajian ini, sistem informasi penggajian karyawan berbasis website dikembangkan menggunakan metode Rapid Application Development (RAD). Pengujian sistem dilakukan menggunakan Blackbox Testing dan User Acceptance Testing (UAT). Hasil pengujian Blackbox Testing menunjukkan tingkat keberhasilan 100",11
667,RANCANG BANGUN SISTEM INFORMASI PENJUALAN ONLINE TAPIS LAMPUNG BERBASIS WEB MENGGUNAKAN METODE SCRUM (Studi Kasus : UMKM Thasya Ethnic),rancang bangun sistem informasi penjualan online tapis lampung berbasis web menggunakan metode scrum studi kasus umkm thasya ethnic,Teknik Informatika,2026,Ghaza Muhammad Al Ghifari,"Radhinka Bagaskara, S.Si.Kom., M.Si., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2602030038,"Perkembangan teknologi informasi mendorong UMKM untuk mengadopsi sistem digital guna meningkatkan efisiensi dan daya saing usaha. UMKM Thasya Ethnic di Provinsi Lampung yang bergerak dalam produksi dan penjualan kain tapis masih menghadapi kendala berupa pencatatan transaksi dan stok secara manual, keterbatasan pemasaran, serta belum tersedianya sistem informasi penjualan berbasis web. Penelitian ini bertujuan untuk merancang dan membangun sistem informasi penjualan online berbasis web pada UMKM Thasya Ethnic dengan menerapkan metode Scrum. Metode penelitian meliputi observasi dan wawancara, analisis kebutuhan sistem, serta pengembangan sistem melalui tahapan Scrum. Sistem dikembangkan menggunakan framework Laravel dan basis data MySQL. Hasil penelitian menunjukkan bahwa sistem mampu mengelola produk, stok, pemesanan, pembayaran, data pelanggan, dan laporan penjualan secara terstruktur. Pengujian menggunakan Blackbox Testing dan User Acceptance Testing menunjukkan bahwa sistem berfungsi dengan baik dan dapat diterima oleh pengguna. Penelitian ini menyimpulkan bahwa sistem informasi penjualan online berbasis web dengan metode Scrum mampu meningkatkan efisiensi pengelolaan penjualan pada UMKM Thasya Ethnic.",11
670,RANCANG BANGUN SISTEM INFORMASI PENYEWAAN ALAT BERAT BERBASIS WEB MENGGUNAKAN METODE AGILE (STUDI KASUS : PT. TRAS RENTAL UTAMA EKAMULYA),rancang bangun sistem informasi penyewaan alat berat berbasis web menggunakan metode agile studi kasus pt tras rental utama ekamulya,Teknik Informatika,2025,Mahdia Nisrina Maharani. M,"Winda Yulita, M.Cs.",https://repo.itera.ac.id/depan/submission/SB2505300002,"PT. TRAS RENTAL UTAMA EKAMULYA bergerak dalam bidang usaha penyediaan layanan sewa alat berat. Selama ini, proses penyewaan masih dilakukan secara konvensional yang mengharuskan klien datang langsung ke kantor, sehingga kurang efisien dari segi waktu dan tenaga. Tujuan penelitian ini adalah untuk mengembangkan dan membangun sistem informasi penyewaan alat berat berbasis web guna mendukung kemudahan dalam proses penyewaan. Dalam proses pengembangan, metode yang digunakan adalah Agile dengan pendekatan Extreme Programming (XP), dan sistem dibangun menggunakan framework CodeIgniter. Untuk menguji sistem, dilakukan pengujian black box guna memverifikasi bahwa fungsionalitas berjalan sesuai spesifikasi, serta evaluasi usability menggunakan pendekatan System Usability Scale (SUS). Hasil dari pengujian menunjukkan bahwa sistem dapat berfungsi dengan baik dalam fitur-fitur utama seperti pencarian alat, pemesanan, dan pembayaran. Berdasarkan hasil kuesioner SUS terhadap 30 responden, diperoleh skor rata-rata sebesar 79,91 yang masuk dalam kategori ""Acceptable"", Grade Scale ""B"", dan Adjective Rating ""Good"". Hal ini menunjukkan bahwa sistem informasi ini diterima dengan baik, meskipun sebagian besar pengguna merasa perlu beradaptasi terlebih dahulu dengan antarmuka sistem.",11
671,Rancang Bangun Sistem Informasi Penyewaan Alat Outdoor Berbasis Website Menggunakan Metode Modified Waterfall (Studi Kasus Jelajah Outdoor),rancang bangun sistem informasi penyewaan alat outdoor berbasis website menggunakan metode modified waterfall studi kasus jelajah outdoor,Teknik Informatika,2025,ERDY FITRIANSYAH,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2505300039,"Penelitian ini bertujuan untuk merancang dan mengimplementasikan sistem informasi penyewaan alat outdoor berbasis website guna menggantikan sistem manual yang masih digunakan oleh Jelajah Outdoor, sebuah UMKM yang bergerak di bidang penyewaan perlengkapan kegiatan alam terbuka di Bandar Lampung. Sistem manual yang selama ini digunakan menimbulkan berbagai permasalahan, seperti keterbatasan informasi, kesalahan dalam pencatatan pemesanan, dan ketidakefisienan dalam pengelolaan jadwal. Untuk itu, pengembangan sistem dilakukan menggunakan metode Modified Waterfall yang terdiri dari tahapan analisis kebutuhan, perancangan, implementasi, dan pengujian. Hasil dari penelitian ini berupa sistem berbasis web yang memungkinkan pelanggan mengakses informasi alat secara transparan, melakukan pemesanan secara mandiri, dan memungkinkan admin untuk mengelola data penyewaan secara otomatis dan terstruktur. Pengujian dilakukan menggunakan metode Black Box untuk memastikan fungsionalitas sistem, serta metode User Experience Questionnaire (UEQ) untuk mengukur kualitas pengalaman pengguna dari aspek attractiveness, perspicuity, efficiency, dependability, stimulation, dan novelty. Hasil pengujian menunjukkan seluruh fungsi sistem berjalan dengan baik dan pengalaman pengguna tergolong sangat baik, meskipun terdapat catatan pada aspek kemudahan penggunaan antarmuka yang masih dapat ditingkatkan. Kesimpulannya, sistem informasi yang dikembangkan berhasil memberikan solusi digital yang efektif dan meningkatkan efisiensi layanan penyewaan alat outdoor di Jelajah Outdoor.",11
