id,title,clean_title,category,year,author,advisor,url,abstract,cluster
665,RANCANG BANGUN SISTEM INFORMASI PENGGAJIAN KARYAWAN BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: PT MITRA ENGGAL MANDIRI),rancang bangun sistem informasi penggajian karyawan berbasis website menggunakan metode rapid application development studi kasus pt mitra enggal mandiri,Teknik Informatika,2024,SYAFIRA ALIFFINDA KOMALA,"Andika Setiawan, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2408070019,"Penggajian karyawan merupakan kegiatan rutin untuk memberikan gaji kepada karyawan pada setiap bulannya. Di PT. Mitra Enggal Mandiri proses penggajian masih membutuhkan waktu yang relatif lama, yakni sekitar satu minggu. Hal ini dikarenakan data kehadiran dan data pinjaman sering terselip menyebabkan kesalahan dalam perhitungan. Selain itu tidaknya adanya transparansi dalam pemberian gaji menyebabkan karyawan protes kepada atasan. Untuk mengatasi permasalahan dalam mengelola proses penggajian ini, sistem informasi penggajian karyawan berbasis website dikembangkan menggunakan metode Rapid Application Development (RAD). Pengujian sistem dilakukan menggunakan Blackbox Testing dan User Acceptance Testing (UAT). Hasil pengujian Blackbox Testing menunjukkan tingkat keberhasilan 100",21
667,RANCANG BANGUN SISTEM INFORMASI PENJUALAN ONLINE TAPIS LAMPUNG BERBASIS WEB MENGGUNAKAN METODE SCRUM (Studi Kasus : UMKM Thasya Ethnic),rancang bangun sistem informasi penjualan online tapis lampung berbasis web menggunakan metode scrum studi kasus umkm thasya ethnic,Teknik Informatika,2026,Ghaza Muhammad Al Ghifari,"Radhinka Bagaskara, S.Si.Kom., M.Si., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2602030038,"Perkembangan teknologi informasi mendorong UMKM untuk mengadopsi sistem digital guna meningkatkan efisiensi dan daya saing usaha. UMKM Thasya Ethnic di Provinsi Lampung yang bergerak dalam produksi dan penjualan kain tapis masih menghadapi kendala berupa pencatatan transaksi dan stok secara manual, keterbatasan pemasaran, serta belum tersedianya sistem informasi penjualan berbasis web. Penelitian ini bertujuan untuk merancang dan membangun sistem informasi penjualan online berbasis web pada UMKM Thasya Ethnic dengan menerapkan metode Scrum. Metode penelitian meliputi observasi dan wawancara, analisis kebutuhan sistem, serta pengembangan sistem melalui tahapan Scrum. Sistem dikembangkan menggunakan framework Laravel dan basis data MySQL. Hasil penelitian menunjukkan bahwa sistem mampu mengelola produk, stok, pemesanan, pembayaran, data pelanggan, dan laporan penjualan secara terstruktur. Pengujian menggunakan Blackbox Testing dan User Acceptance Testing menunjukkan bahwa sistem berfungsi dengan baik dan dapat diterima oleh pengguna. Penelitian ini menyimpulkan bahwa sistem informasi penjualan online berbasis web dengan metode Scrum mampu meningkatkan efisiensi pengelolaan penjualan pada UMKM Thasya Ethnic.",21
670,RANCANG BANGUN SISTEM INFORMASI PENYEWAAN ALAT BERAT BERBASIS WEB MENGGUNAKAN METODE AGILE (STUDI KASUS : PT. TRAS RENTAL UTAMA EKAMULYA),rancang bangun sistem informasi penyewaan alat berat berbasis web menggunakan metode agile studi kasus pt tras rental utama ekamulya,Teknik Informatika,2025,Mahdia Nisrina Maharani. M,"Winda Yulita, M.Cs.",https://repo.itera.ac.id/depan/submission/SB2505300002,"PT. TRAS RENTAL UTAMA EKAMULYA bergerak dalam bidang usaha penyediaan layanan sewa alat berat. Selama ini, proses penyewaan masih dilakukan secara konvensional yang mengharuskan klien datang langsung ke kantor, sehingga kurang efisien dari segi waktu dan tenaga. Tujuan penelitian ini adalah untuk mengembangkan dan membangun sistem informasi penyewaan alat berat berbasis web guna mendukung kemudahan dalam proses penyewaan. Dalam proses pengembangan, metode yang digunakan adalah Agile dengan pendekatan Extreme Programming (XP), dan sistem dibangun menggunakan framework CodeIgniter. Untuk menguji sistem, dilakukan pengujian black box guna memverifikasi bahwa fungsionalitas berjalan sesuai spesifikasi, serta evaluasi usability menggunakan pendekatan System Usability Scale (SUS). Hasil dari pengujian menunjukkan bahwa sistem dapat berfungsi dengan baik dalam fitur-fitur utama seperti pencarian alat, pemesanan, dan pembayaran. Berdasarkan hasil kuesioner SUS terhadap 30 responden, diperoleh skor rata-rata sebesar 79,91 yang masuk dalam kategori ""Acceptable"", Grade Scale ""B"", dan Adjective Rating ""Good"". Hal ini menunjukkan bahwa sistem informasi ini diterima dengan baik, meskipun sebagian besar pengguna merasa perlu beradaptasi terlebih dahulu dengan antarmuka sistem.",21
672,RANCANG BANGUN SISTEM INFORMASI PERUSAHAAN BERBASIS WEBSITE MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT PADA CV.YADIN KARYA,rancang bangun sistem informasi perusahaan berbasis website menggunakan metode rapid application development pada cv yadin karya,Teknik Informatika,2025,Aldian Farhan Putra,"Mugi Praseptiawan, S.T., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2502110055,"Keuntungan dalam menggunakan website bagi sebuah perusahaan sangat berguna untuk mencari calon pelanggan dan juga sebagai wadah untuk menyampaikan informasi perusahaan secara keseluruhan dengan menggunakan website company profile dan juga melakukan pengelolaan di bidang finansial perusahaan. Namun, tidak semua perusahaan yang memanfaatkan website pada proses bisnisnya, salah satunya pada perusahaan CV. YADIN KARYA. Pada perusahaan ini masih melakukan promosi hanya dari rekomendasi pengguna yang telah menggunakan layanan perusahaan sebelumnya yang menyebabkan kurang tesebarnya informasi perusahaan, serta perusahaan masih melakukan perekapan keuangan pada sebuah buku atau lembar kertas terpisah yang mengakibatkan terjadinya kehilangan laporan keuangan pada tahun 2016 yang megharuskan untuk melakukan pencatatan ulang. Penelitian ini bertujuan mengembangkan sistem informasi perusahaan yang dapat membantu mengatasi permasalahan promosi perusahaan dan juga perekapan data keuangan pada perusahaan CV. YADIN KARYA menggunakan metode pengembangan perangkat lunak Rapid Application Development (RAD). Untuk memastikan fungsional sistem berjalan dengan baik dilakukan pengujian menggunakan black box testing, kegunaan sistem menggunakan system usability scale, serta tools Cpanel untuk mencegah kehilangan data. Hasil yang diperoleh fungsional bekerja 100%, serta pengujian kemudahan pengguna yang melibatkan 68 responden memperoleh skor akhir 85,59 yang berada pada penilaian letter grade A.",21
673,RANCANG BANGUN SISTEM INFORMASI POINT OF SALE BERBASIS WEB MENGGUNAKAN METODE DSDM (STUDI KASUS : ALIN APLIKASI KASIR BERBASIS WEB),rancang bangun sistem informasi point of sale berbasis web menggunakan metode dsdm studi kasus alin aplikasi kasir berbasis web,Teknik Informatika,2024,Robi Hardinata,"Aidil Afriansyah, S.Kom., M.Kom.",https://repo.itera.ac.id/depan/submission/SB2408200007,"Penelitian ini bertujuan untuk merancang dan mengembangkan Sistem Informasi Point Of Sale (POS) berbasis web, yang dinamai Alin POS, untuk mengatasi masalah efisiensi dan akurasi dalam proses transaksi penjualan pada toko retail. Metode yang digunakan adalah Dynamic System Development Method (DSDM), yang memungkinkan pendekatan iteratif dan fleksibel serta keterlibatan aktif pengguna dalam seluruh proses pengembangan. Sistem Alin POS dirancang dengan fitur utama termasuk penggunaan scanner barcode untuk input produk yang otomatis, penyimpanan data transaksi secara real-time, dan kemampuan menghasilkan laporan penjualan yang dapat diakses oleh pengelola toko. Hasil penelitian menunjukkan bahwa sistem Alin POS berhasil meningkatkan efisiensi operasional dan mengurangi kesalahan manual dalam pencatatan transaksi. Pengujian BlackBox yang dilakukan pada 47 skenario menunjukkan tingkat keberhasilan 100%, sementara User Acceptance Testing (UAT) menunjukkan tingkat penerimaan tinggi di berbagai aspek seperti portability (93.33%), usability (86.66%), performance (80%), dan efisiensi (93.33%), dengan total persentase penerimaan sebesar 87.33%. Sistem ini terbukti mampu memenuhi kebutuhan toko retail kecil dan menengah dalam mengelola transaksi dan laporan penjualan dengan lebih efektif dan efisien. Penelitian ini berhasil mencapai tujuan utama, yaitu membangun sistem POS berbasis web sesuai dengan kebutuhan pengguna toko retail.",21
674,RANCANG BANGUN SISTEM INFORMASI POINT OF SALES BERBASIS WEBSITE DENGAN METODE EXTREME PROGRAMMING (STUDI KASUS DI KEDAI PUTTI ROOFSPACE),rancang bangun sistem informasi point of sales berbasis website dengan metode extreme programming studi kasus di kedai putti roofspace,Teknik Informatika,2024,Rozi Al-Qomar,"Andre Febrianto S.kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2406090010,"Penelitian ini bertujuan untuk merancang dan membangun Sistem Informasi Point of Sales (POS) berbasis website dengan menggunakan metode Extreme Programming (XP) pada studi kasus Kedai Putti Roofspace. Sistem informasi POS merupakan solusi yang dapat membantu proses transaksi penjualan, pengelolaan stok barang, dan pemantauan penjualan secara efisien. Kedai Putti Roofspace masih menggunakan sistem pencatatan transaksi penjualan secara manual. Setiap transaksi penjualan dicatat dalam buku catatan, begitu pula dengan pengelolaan stok barang. Metode Extreme Programming (XP) dipilih karena memungkinkan komunikasi yang intensif antara tim pengembang dengan pemilik dan pegawai Kedai Putti Roofspace. Hal ini memastikan bahwa sistem yang dibangun sesuai dengan kebutuhan pengguna. Proses penelitian meliputi perencanaan, perancangan, pengembangan, pengujian, deployment, pelatihan, dan pemeliharaan. Pada tahap perencanaan, dilakukan analisis kebutuhan melalui wawancara dengan pemilik dan pegawai Kedai Putti Roofspace. Selanjutnya, dilakukan perancangan arsitektur sistem, basis data, dan antarmuka pengguna. Pengembangan dilakukan dengan mengimplementasikan metode XP, serta melibatkan pengujian unit, integrasi, dan penerimaan. Hasil penelitian ini adalah Sistem Informasi POS berbasis website yang dapat membantu Kedai Putti Roofspace dalam mengelola transaksi penjualan, stok barang, dan laporan penjualan secara efisien. Pengembangan sistem menggunakan metode XP terbukti efektif dan menghasilkan sistem yang berfungsi sesuai spesifikasi. Untuk memaksimalkan manfaat sistem, pengujian berkelanjutan dan pelatihan staf sangat dianjurkan. Sistem ini diharapkan dapat meningkatkan produktivitas dan kinerja Kedai Putti Roofspace dalam melayani pelanggan dan mengelola bisnisnya.",21
675,RANCANG BANGUN SISTEM INFORMASI PROFIL DAN PENILAIAN KINERJA GURU MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: YAYASAN BAITUL MUSLIM),rancang bangun sistem informasi profil dan penilaian kinerja guru menggunakan metode rapid application development studi kasus yayasan baitul muslim,Teknik Informatika,2025,Ahmad Fathur Rohman,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2602180033,"Perkembangan teknologi informasi yang pesat telah membawa perubahan signifikan dalam berbagai aspek kehidupan. Transformasi digital menjadi kebutuhan penting bagi organisasi pendidikan, termasuk Yayasan Baitul Muslim Lampung Timur, untuk memudahkan pengelolaan informasi dan penilaian kinerja guru. Yayasan Baitul Muslim masih menyebarkan informasi melalui WhatsApp dan Facebook yang sering tidak lengkap serta tidak pernah diperbarui, sementara proses penilaian kinerja guru dilakukan secara manual menggunakan berkas fisik. Kondisi ini menimbulkan keterlambatan, potensi kesalahan input, duplikasi data, dan kesulitan pelacakan dokumen, sehingga menghambat objektivitas penilaian, Penelitian ini bertujuan merancang Sistem Informasi Profil dan Penilaian Kinerja Guru berbasis website dengan menerapkan metode Rapid Application Development (RAD). Metode RAD dipilih karena mendukung pengembangan cepat dan adaptif melalui requirements planning, user design, construction, dan cutover. Sistem dibangun dengan ReactJS dan PostgreSQL. Kualitas fungsional diuji dengan Black Box Testing pada 42 skenario menghasilkan tingkat keberhasilan 100% membuktikan fungsionalitas sesuai spesifikasi, sedangkan evaluasi System Usability Scale (SUS) melibatkan 71 responden dan mendapatkan nilai A untuk sistem profil dan nilai B untuk sistem kinerja guru yang menunjukkan penerimaan pengguna yang baik. Secara keseluruhan, sistem berhasil mendigitalisasi pengelolaan informasi dan penilaian kinerja guru secara lebih cepat, konsisten, dan mudah ditelusuri.",21
677,RANCANG BANGUN SISTEM INFORMASI PROJECT MANAGEMENT BERBASIS WEBSITE DENGAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: OK OCE INDONESIA),rancang bangun sistem informasi project management berbasis website dengan metode rapid application development studi kasus ok oce indonesia,Teknik Informatika,2025,RIVALDI YONATHAN NAINGGOLAN,"Angga Wijaya, S.Si., M.Si.",https://repo.itera.ac.id/depan/submission/SB2508250020,"Pengelolaan proyek di OK OCE Indonesia mengalami kendala karena penggunaan platform Trello yang memiliki keterbatasan dalam kustomisasi dan belum mampu mengakomodasi kebutuhan organisasi secara menyeluruh. Penelitian ini bertujuan untuk merancang dan membangun sistem informasi project management berbasis website yang disesuaikan dengan kebutuhan spesifik OK OCE Indonesia menggunakan metode Rapid Application Development (RAD). Sistem yang dikembangkan meliputi lima fitur utama, yaitu dashboard, boards dengan konsep kanban, reimbursement, live chat, dan notifikasi. Teknologi yang digunakan dalam pengembangan sistem ini meliputi React.js untuk frontend, Node.js untuk backend, dan PostgreSQL untuk basis data. Pengujian fungsionalitas dilakukan menggunakan metode Black Box Testing terhadap 13 skenario pengujian, sedangkan evaluasi pengalaman pengguna dilakukan menggunakan User Experience Questionnaire (UEQ) terhadap 21 responden. Hasil Black Box Testing menunjukkan bahwa seluruh fitur sistem 100",21
680,RANCANG BANGUN SISTEM INFORMASI REKAM MEDIS BERBASIS WEB (STUDI KASUS: LAMPUNG SPORT HEALTH CENTER),rancang bangun sistem informasi rekam medis berbasis web studi kasus lampung sport health center,Teknik Informatika,2025,Daffa Ali Muhammad,"Aidil Afriansyah, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2505260089,"Perkembangan teknologi informasi yang pesat memberikan dampak signifikan dalam berbagai aspek kehidupan, termasuk di sektor kesehatan. Salah satu penerapannya adalah sistem informasi rekam medis yang memungkinkan pencatatan dan pengelolaan data pasien secara lebih efisien. Klinik Kedokteran Olahraga Lampung Sport Health Center (LSHC) masih menggunakan sistem manual berbasis kertas, yang menyebabkan proses administrasi lambat, risiko kehilangan data tinggi, serta antrian panjang pasien. Untuk mengatasi permasalahan ini, penelitian ini mengembangkan sistem informasi rekam medis berbasis web menggunakan framework Laravel dan metode Agile guna meningkatkan fleksibilitas serta responsivitas sistem terhadap kebutuhan klinik. Pengujian dilakukan dengan metode blackbox testing untuk memastikan fungsionalitas sistem serta system usability scale (SUS) guna menilai pengalaman pengguna. Hasil penelitian menunjukkan bahwa sistem yang dikembangkan dapat meningkatkan efisiensi pengelolaan data pasien, aksesibilitas informasi medis, dan keamanan data. Pengujian blackbox memastikan bahwa sistem berfungsi sesuai dengan spesifikasi, sementara perhitungan skor SUS menghasilkan nilai rata-rata 71.5, yang menunjukkan tingkat kepuasan pengguna dalam kategori baik. Studi pustaka dari penelitian sebelumnya mendukung penggunaan metode Agile dan framework Laravel dalam pengembangan sistem informasi rekam medis berbasis web. Dengan implementasi sistem ini, LSHC diharapkan dapat meningkatkan efisiensi pelayanan kesehatan, mengurangi kesalahan pencatatan, serta meningkatkan kepuasan pasien dan tenaga medis.",21
681,RANCANG BANGUN SISTEM INFORMASI REKAM MEDIS ELEKTRONIK BERBASIS WEB MENGGUNAKAN METODE RAPID APPLICATION DEVELOPMENT (STUDI KASUS: KLINIK BPM BERKAH SRI ASIH),rancang bangun sistem informasi rekam medis elektronik berbasis web menggunakan metode rapid application development studi kasus klinik bpm berkah sri asih,Teknik Informatika,2026,DIMAS AQSHAL PRIMADAFFA,"Radhinka Bagaskara, S.Si.Kom., M.Si., M.Sc.",https://repo.itera.ac.id/depan/submission/SB2602200045,"Klinik BPM Berkah Sri Asih merupakan penyedia pelayanan di bidang kesehatan yang beroperasi secara independen. Dalam pelayanannya, pencatatan rekam medis merupakan salah satu faktor penting. Saat ini, proses pencatatan dan penyimpanan rekam medis pada klinik BPM Berkah Sri Asih masih dilakukan secara manual, yang berpotensi menimbulkan kendala seperti kesulitan pencarian data dan risiko kehilangan informasi. Penelitian ini bertujuan untuk merancang dan membangun sistem rekam medis elektronik guna mempermudah proses pencatatan dan pengolahan data pasien di BPM Berkah Sri Asih. Metode pengembangan sistem yang digunakan adalah Rapid Application Development (RAD). Sistem diuji secara fungsional menggunakan black box testing, dan dievaluasi dari sisi efisiensi menggunakan User Experience Questionnaire (UEQ). Hasil pengujian menunjukan bahwa sistem berjalan sesuai dengan fungsionalitas yang diharapkan. Berdasarkan hasil evaluasi UEQ, sistem memperoleh nilai positif di atas standar minimum 0,8 pada enam skala: daya tarik 2,333, kejelasan 2,175, efisiensi 2,325, ketepatan 2,200, stimulasi 2,375, kebaruan 2,425. Hal ini menunjukan bahwa sistem rekam medis elektronik yang dikembangkan telah memenuhi aspek fungsional dan memberikan pengalaman pengguna dengan baik.",21
682,RANCANG BANGUN SISTEM INFORMASI SELEKSI ASISTEN PRAKTIKUM BERBASIS WEB MENGGUNAKAN METODE FDD (Studi Kasus : Laboratorium Multimedia UPT Lab Terpadu ITERA),rancang bangun sistem informasi seleksi asisten praktikum berbasis web menggunakan metode fdd studi kasus laboratorium multimedia upt lab terpadu itera,Teknik Informatika,2022,Risno Putri Nainggolan,"Ilham Firman Ashari, S.Kom., M.T",https://repo.itera.ac.id/depan/submission/SB2208240029,"Rancang Bangun Sistem Informasi Seleksi Asisten Praktikum Berbasis Web Menggunakan Metode FDD (Studi Kasus : Laboratorium Multimedia UPT Lab Terpadu ITERA) Risno Putri Nainggolan Laboratorium Multimedia Institut Teknologi Sumatera melakukan kegiatan praktikum untuk menunjang pembelajaran akademis. Dalam mendukung keberlangsungan pelaksanaan praktikum maka diperlukan juga tenaga asisten praktikum untuk membantu melakukan pengajaran dan penilaian terhadap mahasiswa atau praktikan. Pemilihan Asisten praktikum dipilih melalui seleksi. Pendaftaran asisten praktikum yang masih kurang diminati dan belum banyak diketahui informasinya oleh para civitas akademika perguruan tinggi dikarenakan juga belum adanya platform khusus dalam pemberian informasi khususnya dalam perekrutan asisten praktikum. Pendaftaran perekrutan asisten praktikum juga masih melakukan cara manual seperti menggunakan google form untuk asisten praktikum sehingga kurang efektif. Berdasarkan permasalahan yang terjadi penulis menawarkan sebuah solusi berupa pengembangan sistem informasi pendaftaran dan seleksi asisten praktikum berbasis web menggunakan metode FDD (Feature Driven Development). Dari metode tersebut dihasilkan Sistem Informasi Seleksi Asisten Praktikum di Laboratorium Multimedia ITERA yang sudah dapat mengintegrasikan pendaftaran asisten praktikum dan tes seleksi asisten praktikum. Hal ini dibuktikan berdasarkan hasil pengujian fungsional menggunakan metode Blackbox. Pengujian dilakukan menggunakan metode Black Box Testing dan diuji langsung oleh pihak Laboratorium Multimedia UPT Lab Terpadu ITERA dan mahasiswa sebagai pengguna. Sistem yang dikembangkan pada penelitian ini juga dilakukan pengujian performa sistem pada load testing menggunakan perangkat lunak Jmeter. Berdasarkan pengujian menggunakan Jmeter, fitur yang diuji yaitu halaman beranda (dashboard) User Umum, halaman beranda (dashboard) Admin, halaman login, halaman ujian seleksi, dan halaman pendaftaran pada sistem dapat berjalan dengan baik dan sesuai dengan yang diharapkan. Pengujian performa menggunakan software JMeter didapat hasil rata-rata load time yaitu kurang dari 40 second. Kata Kunci : Laboratorium Multimedia, Sistem Informasi, Seleksi, Asisten Praktikum, FDD.",21
684,Rancang Bangun Sistem Informasi Titik Persebaran Alat Berat Berbasis Web GIS Dengan Metode Agile LSD (Studi Kasus Pt. Fajar Anugerah Dinamika),rancang bangun sistem informasi titik persebaran alat berat berbasis web gis dengan metode agile lsd studi kasus pt fajar anugerah dinamika,Teknik Informatika,2026,Reza Chairul Manam,"Eko Dwi Nugroho, S.Kom., M.Cs.",https://repo.itera.ac.id/depan/submission/SB2602180044,"Penelitian ini bertujuan untuk merancang dan membangun sistem informasi titik persebaran alat berat berbasis Web GIS pada area loading point dan dumping point di PT Fajar Anugerah Dinamika. Penelitian ini dilatarbelakangi oleh kebutuhan akan penyajian informasi lokasi alat berat yang akurat, terintegrasi, dan mudah dipahami untuk mendukung operasional pertambangan batubara dengan area kerja yang luas. Sistem yang dikembangkan menyajikan informasi spasial dalam bentuk peta digital interaktif yang mengintegrasikan data alat berat, lokasi operasional, kondisi cuaca, kedalaman air, dan laporan lapangan dalam satu platform berbasis web. Pengembangan sistem menggunakan metode Agile Lean Software Development (Agile LSD). Pengujian dilakukan dengan Black Box Testing untuk fungsionalitas dan System Usability Scale (SUS) untuk mengukur tingkat kegunaan. Hasil pengujian menunjukkan tingkat keberhasilan fungsional sekitar 93",21
687,Rancang Bangun Sistem Inventori Barang Grosir Berbasis Website Menggunakan Metode Rapid Application Development (Studi Kasus : Toko Grosir Kurnia),rancang bangun sistem inventori barang grosir berbasis website menggunakan metode rapid application development studi kasus toko grosir kurnia,Teknik Informatika,2025,DHILAN SEPTA YUDHA,"Muhammad Habib Algifari, S.Kom., M.T.I.",https://repo.itera.ac.id/depan/submission/SB2502170013,"Toko Kurnia merupakan usaha dagang yang bergerak di bidang penjualan kebutuhan pokok rumah tangga. Toko Kurnia terdapat di Jakarta Timur dan berdiri pada bulan April 2019, banyaknya customer yang datang ke Toko Kurnia sekitar kurang lebih 100 orang per harinya dengan jumlah barang lebih dari 200 jenis barang yang berbeda. Penelitian ini bertujuan untuk mengembangkan sistem inventori berbasis website dengan metode Rapid Application Development (RAD). Peneliti menggunakan metode RAD dikarenakan memungkinkan peneliti untuk membantun sistem dengan cepat sesuai dengan kebutuhan yang spesifik. Untuk menguji kebutuhan, peneliti menggunakan metode blackbox testing dan User Acceptance Test (UAT). Hasil blackbox testing dengan Owner menunjukkan hasil 100% valid yang menandakan bahwa seluruh kebutuhan yang dirancang telah berhasil diuji tanpa adanya bug/error. Hasil UAT dari 6 responden menunjukkan skor 93.86% yang menandakan sistem berhasil dikembangkan sesuai kebutuhan pengguna dan memberikan solusi yang efektif terhadap masalah yang ada. Dengan demikian, sistem ini diharapkan dapat mempermudah karyawan/pemilik toko dalam mengelola persediaan barang pada toko dengan fitur seperti pencatatan barang masuk, barang keluar serta pendataan sisa stok tiap barang, peneliti juga membuat laporan stok barang dan laporan penjualan setiap harinya.",21
689,Rancang Bangun Sistem Inventory Barang Berbasis Android dengan Pendekatan Metode Scrum (Studi Kasus : Toko Galih),rancang bangun sistem inventory barang berbasis android dengan pendekatan metode scrum studi kasus toko galih,Teknik Informatika,2022,M. Galih Pratama,"Meida Cahyo Untoro, S.Kom., M.Kom",https://repo.itera.ac.id/depan/submission/SB2301120040,"Toko Galih merupakan toko sembako, yang proses bisnisnya saat ini masih dilakukan secara manual dengan catatan-catatan di kertas. Mulai dari pengecekan stok barang, pendataan disaat transaksi barang dengan pelanggan, dan juga pencatatan harga modal barang, yang sering kali harga barang di pasar mengalami kenaikan dan penurunan harga. sehingga proses bisnis tersebut kurang efektif, dan akurat. Oleh karena itu, dengan membangun aplikasi sistem inventory berbasis android dengan harapan dapat membantu masalah-masalah tersebut. Metode yang diterapkan dalam penembangan sistem ini ialah metode Agile dengan model Scrum. Secara umum, metode ini menerapkan siklus pendek dan berulang, yang secara aktif memperlibatkan pengguna dalam peroses pengembangan sistem. Tujuan digunakannya metode ini adalah untuk menghasilkan pengembangan suatu informasi yang dapat dengan cepat menyesuaikan perubahan dan sesuai dengan target yang diharapkan. Sehingga dengan model scrum ini diharap dapat membantu dalam semua pemangku kepentingan agar dapat memahami akan proyek, sehingga hasil dari proyek akan sesuai dengan perencanaan. Hasil pengujian black-box menghasilkan data uji valid sebanyak 127 test case yang membuktikan bahwa pengembangan berfungsi secara fungsional. Tervalidasi juga dengan pengujian beta untuk sistem inventory barang oleh responden dari pihak Toko Galih sebesar 86,6",21
690,RANCANG BANGUN SISTEM INVENTORY DAN PENJUALAN BARANG BERBASIS WEB MENGGUNAKAN METODE RAD (STUDI KASUS TOKO SULTAN CLOTHING STORE),rancang bangun sistem inventory dan penjualan barang berbasis web menggunakan metode rad studi kasus toko sultan clothing store,Teknik Informatika,2024,SULTAN RAFFY,"Andre Febrianto, S.Kom., M.Eng.",https://repo.itera.ac.id/depan/submission/SB2409240282,"Sistem Inventory Barang adalah suatu aktivitas logistic yang dilakukan oleh suatu perusahaan dalam pengelolaan data persediaan barang. Tujuan dari penelitian ini adalah merancang sistem inventory barang dan penjualan menggunakan metode Rapid Application Development (RAD), melakukan pengujian fungsional sistem dengan menggunakan black box dan mengukur tingkat usability menggunakan System Usability Scale (SUS). Sistem ini dapat menampilkan daftar produk yang disediakan, melakukan booking untuk memesan produk, melakukan transaksi penjualan dan pembelian, dan mencetak laporan pendapatan. Sistem dibangun menggunakan metode Rapid Application Development (RAD) dengan tahapan system requirements, user design, construction, dan cutover, Sistem yang sudah selesai dibangun dilakukan pengujian dengan menggunakan black box testing, dengan membuat beberapa test case dari fitur yang ada dengan hasil seluruhnya berhasil dijalankan dan mengukur tingkat usability menggunakan System Usability Scale dengan skor akhir yang didapatkan sebesar 80.1 dari 25 responden, skor tersebut masuk ke dalam kategori acceptable yang artinya sistem dapat diterima oleh masyarakat dan toko. Kata Kunci : Sistem Inventory, Rapid Application Development, Black Box, System Usability Scale",21
692,Rancang Bangun Sistem Inventory Persediaan Berbasis Website Menggunakan Metode Personal Extreme Programming (Studi Kasus: Rumah Makan Sari Bundo),rancang bangun sistem inventory persediaan berbasis website menggunakan metode personal extreme programming studi kasus rumah makan sari bundo,Teknik Informatika,2025,Shakira Fairuz Putri,"Ir. Hira Laksmiwati, M.Sc.",https://repo.itera.ac.id/depan/submission/SB2502040012,"Industri Food and Beverage menjadi salah satu bidang yang sangat terpengaruh oleh perkembangan teknologi. Industri food and beverage menjadi salah satu industri yang menghasilkan keuntungan sangat tinggi, makanan juga menjadi kebutuhan yang sangat dibutuhkan oleh banyak orang. Hal tersebut memungkinkan teknologi informasi digunakan dalam kelangsungan proses bisnisnya. Salah satu teknologi informasi yang digunakan adalah sisten inventori atau pengelolaan bahan dan barang yang ada di industri ini. Rumah Makan Sari Bundo, yang bergerak di bidang food and beverage memiliki pengelolaan yang masih belum efektif. Pencatatan persediaan bahan dan barang yang memiliki banyak data masih dilakukan secara manual dan membutuhkan waktu lama sehingga tidak terjamin bahwa data akan akurat. Untuk mendukung pengelolaan data persediaan, maka dibangun Sistem Inventori Persediaan Bahan berbasis Website. Metode yang digunakan dalam pengembangan sistem ini adalah metode Personal Extreme Programming (PXP) dengan tahapan kebutuhan, perencanaan, inisialisasi iterasi, desain, implementasi, pengujian sistem, dan retrospektif. Metode yang digunakan untuk menguji sistem ini adalah Blackbox Testing dan User Acceptance Test (UAT). Blackbox Testing digunakan untuk memastukan bahwa setiap fungsionalitas pada sistem berjalan dengan semestinya. Kemudian User Acceptance Test (UAT) digunakan untuk memastukan bahwa sistem memenuhi kebutuhan pengguna. Pengujian dengan blackbox testing mendapatkan hasil 100",21
